game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2025-02-22_hawaii_uc_san_diego,Hawaii,03,"Wahinekapu, Lily",True,24,4,8,0.5,2,3,0.667,3,6,0.5,1,2,3,3,1,5,0,0,13
2025-02-22_hawaii_uc_san_diego,Hawaii,23,"McBee, MeiLani",True,30,4,7,0.571,3,6,0.5,0,0,,0,2,2,1,0,1,1,1,11
2025-02-22_hawaii_uc_san_diego,Hawaii,01,"Imai, Kelsie",True,25,2,6,0.333,0,0,,3,6,0.5,2,3,5,0,7,3,0,2,7
2025-02-22_hawaii_uc_san_diego,Hawaii,12,"Perez, Imani",True,30,2,4,0.5,1,2,0.5,1,2,0.5,2,7,9,2,0,6,1,1,6
2025-02-22_hawaii_uc_san_diego,Hawaii,24,"Tamilo, Ritorya",True,19,0,6,0.0,0,1,0.0,2,4,0.5,1,3,4,1,1,1,0,0,2
2025-02-22_hawaii_uc_san_diego,Hawaii,04,"Lefotu, Jovi",False,18,2,3,0.667,1,1,1.0,0,0,,0,3,3,4,1,1,0,2,5
2025-02-22_hawaii_uc_san_diego,Hawaii,14,"Rewers, Brooklyn",False,15,0,5,0.0,0,2,0.0,3,4,0.75,0,4,4,0,0,1,0,0,3
2025-02-22_hawaii_uc_san_diego,Hawaii,02,"'Uhila, Mia",False,18,1,4,0.25,0,1,0.0,0,0,,0,4,4,1,1,0,0,0,2
2025-02-22_hawaii_uc_san_diego,Hawaii,22,"Peacock, Jade",False,13,0,3,0.0,0,1,0.0,0,0,,0,2,2,3,0,2,0,0,0
2025-02-22_hawaii_uc_san_diego,Hawaii,11,"Filemu, Kira-May",False,6,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,1,0
2025-02-22_hawaii_uc_san_diego,Hawaii,08,"Moors, Rebecca",False,2,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
2025-02-22_hawaii_uc_san_diego,Hawaii,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,6,7,0,0,0,0,0,0
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,4,"Dizon, Ary",True,37,4,14,0.286,3,5,0.6,3,4,0.75,2,9,11,4,1,8,3,0,14
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,11,"Caldwell, Taylor",True,40,3,9,0.333,2,2,1.0,4,4,1.0,0,3,3,3,5,4,1,2,12
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,2,"Gingras, Caitie",True,22,2,5,0.4,1,3,0.333,0,0,,0,0,0,3,0,0,0,0,5
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,32,"Freeman, Garrisen",True,38,1,4,0.25,0,1,0.0,0,0,,2,3,5,4,2,1,0,1,2
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,8,"Langi, Marley",True,11,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,1,1,0,0,2
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,30,"Dioli, Alli",False,31,4,12,0.333,3,10,0.3,0,0,,0,4,4,2,0,3,1,1,11
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,34,"Forney, Cheyenne",False,4,1,1,1.0,0,0,,1,2,0.5,1,0,1,1,1,1,0,0,3
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,42,"Tse, Allysan",False,9,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,0,0
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,23,"Feliz, Ileana",False,8,0,3,0.0,0,0,,0,0,,0,2,2,4,0,1,1,0,0
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,21,"Tse, Dylan",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-02-22_uc_irvine_csu_bakersfield,CSU Bakersfield,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,4,6,0,0,1,0,0,0
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,13,"Lee, Déja",True,28,3,9,0.333,1,4,0.25,8,8,1.0,1,3,4,0,0,1,0,0,15
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,20,"Hernandez, Hunter",True,32,3,12,0.25,1,4,0.25,7,8,0.875,1,6,7,0,1,1,0,2,14
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,24,"Dean, Nevaeh",True,22,4,9,0.444,0,3,0.0,1,2,0.5,1,5,6,3,0,0,3,1,9
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,21,"Williams, Olivia",True,23,2,6,0.333,0,2,0.0,0,0,,0,3,3,0,1,0,0,3,4
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,3,"Tom, Nikki",True,24,0,3,0.0,0,1,0.0,3,4,0.75,4,0,4,1,3,2,0,4,3
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,14,"Hanson, Summah",False,16,2,4,0.5,1,2,0.5,0,0,,0,6,6,1,0,1,1,2,5
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,10,"Madsen, Lauryn",False,14,1,6,0.167,1,5,0.2,2,2,1.0,0,2,2,0,0,1,0,1,5
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,12,"Nahum, Shirel",False,12,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,1,1,2,0,0,4
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,11,"Scharpf, Amelia",False,20,0,3,0.0,0,0,,1,2,0.5,1,2,3,0,2,0,0,0,1
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,33,"Gnahore, Ines",False,7,0,3,0.0,0,0,,0,2,0.0,3,0,3,2,0,2,0,0,0
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,9,"Falcon Hernandez, Daniela",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-02-22_uc_irvine_csu_bakersfield,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,6,0,6,0,0,0,0,0,0
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,02,"Tucker, Savannah",True,37,6,17,0.353,2,8,0.25,3,4,0.75,0,2,2,1,2,2,0,2,17
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,03,"Chung, Patricia",True,29,4,10,0.4,3,5,0.6,0,0,,0,0,0,4,1,0,0,1,11
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,30,"Jones-Brown, JaQuoia",True,32,3,8,0.375,0,3,0.0,4,6,0.667,5,2,7,4,3,1,0,1,10
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,11,"Loobie, Rachel",True,35,1,9,0.111,0,3,0.0,6,6,1.0,5,6,11,3,2,2,1,0,8
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,22,"Richards, Mykelle",True,24,1,7,0.143,0,3,0.0,1,2,0.5,1,1,2,3,0,3,0,3,3
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,12,"Crawshaw, Jada",False,17,2,6,0.333,1,2,0.5,0,2,0.0,2,5,7,3,0,3,0,0,5
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,01,"Sonnier, Lovely",False,10,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,1,2,0,0,2
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,05,"Ka, Kennan",False,5,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,1,1,2
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,42,"Oliva Fernandez, Judit",False,11,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,0,0
2025-02-22_uc_santa_barbara_long_beach_st,Long Beach St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,55,"Burke, Skylar",True,26,4,8,0.5,0,2,0.0,3,4,0.75,2,2,4,1,3,4,1,1,11
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,03,"Marin, Alyssa",True,33,0,10,0.0,0,6,0.0,10,10,1.0,1,4,5,3,2,0,0,0,10
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,10,"Choice, Anya",True,15,2,2,1.0,1,1,1.0,1,2,0.5,1,2,3,2,1,1,0,1,6
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,02,"Borter, Zoe",True,33,2,4,0.5,0,0,,0,0,,1,3,4,2,3,2,0,2,4
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,20,"Rockwood, Laurel",True,19,1,4,0.25,0,0,,0,0,,2,6,8,5,0,3,1,0,2
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,05,"Bradley, Olivia",False,29,6,10,0.6,2,2,1.0,4,4,1.0,1,10,11,3,1,5,1,2,18
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,32,"Grant, Jessica",False,23,6,12,0.5,6,12,0.5,0,0,,1,2,3,1,1,0,0,0,18
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,11,"Williams, Cayla",False,20,0,1,0.0,0,0,,4,4,1.0,1,0,1,2,1,1,0,0,4
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,31,"Pietsch, Martha",False,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2025-02-22_uc_santa_barbara_long_beach_st,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
2025-02-22_uc_riverside_cal_poly,Cal Poly,4,"Lichtie, Sierra",True,31,5,8,0.625,0,0,,2,2,1.0,2,5,7,2,1,2,0,1,12
2025-02-22_uc_riverside_cal_poly,Cal Poly,9,"Perez, Nora",True,5,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,0,0,1,0,1,4
2025-02-22_uc_riverside_cal_poly,Cal Poly,10,"Richards, Sidney",True,30,1,4,0.25,0,1,0.0,0,0,,2,3,5,3,4,3,0,1,2
2025-02-22_uc_riverside_cal_poly,Cal Poly,22,"Goosby, Alana",True,15,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,2,0,0,2
2025-02-22_uc_riverside_cal_poly,Cal Poly,5,"Robinson, Gabby",True,10,0,0,,0,0,,0,0,,0,1,1,3,0,1,0,0,0
2025-02-22_uc_riverside_cal_poly,Cal Poly,24,"Carter, Mary",False,27,6,12,0.5,2,6,0.333,0,0,,1,2,3,2,0,1,2,0,14
2025-02-22_uc_riverside_cal_poly,Cal Poly,31,"Hiraki, Ashley",False,24,6,6,1.0,1,1,1.0,1,1,1.0,0,3,3,4,2,6,0,2,14
2025-02-22_uc_riverside_cal_poly,Cal Poly,2,"Shah, Annika",False,37,4,8,0.5,1,3,0.333,0,0,,0,1,1,1,3,1,0,0,9
2025-02-22_uc_riverside_cal_poly,Cal Poly,15,"Bourland, Sydney",False,21,3,4,0.75,0,0,,0,0,,0,2,2,2,3,3,0,0,6
2025-02-22_uc_riverside_cal_poly,Cal Poly,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0
2025-02-22_uc_riverside_cal_poly,UC Riverside,5,"Duchemin, Shelley",True,22,8,15,0.533,1,3,0.333,3,6,0.5,2,4,6,0,2,0,0,1,20
2025-02-22_uc_riverside_cal_poly,UC Riverside,00,"Rose, Makayla",True,34,6,12,0.5,0,3,0.0,1,1,1.0,1,2,3,0,4,4,0,4,13
2025-02-22_uc_riverside_cal_poly,UC Riverside,2,"Hackley, Seneca",True,26,4,8,0.5,2,3,0.667,0,0,,1,0,1,1,3,1,0,1,10
2025-02-22_uc_riverside_cal_poly,UC Riverside,12,"Cutler, Gemma",True,21,3,3,1.0,0,0,,1,3,0.333,2,1,3,0,0,0,0,1,7
2025-02-22_uc_riverside_cal_poly,UC Riverside,1,"Polk, Kaylani",True,17,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,3,1,0,0,0
2025-02-22_uc_riverside_cal_poly,UC Riverside,7,"Wickstrom, Hannah",False,20,4,7,0.571,2,5,0.4,1,2,0.5,0,1,1,1,2,0,0,2,11
2025-02-22_uc_riverside_cal_poly,UC Riverside,3,"Tillery, Zoe",False,14,2,2,1.0,1,1,1.0,1,2,0.5,1,0,1,0,0,2,0,0,6
2025-02-22_uc_riverside_cal_poly,UC Riverside,11,"Matarranz, Esther",False,19,2,4,0.5,0,0,,1,2,0.5,2,3,5,4,2,2,0,1,5
2025-02-22_uc_riverside_cal_poly,UC Riverside,13,"Chocano, Maya",False,18,1,3,0.333,0,2,0.0,0,0,,1,1,2,0,0,1,0,0,2
2025-02-22_uc_riverside_cal_poly,UC Riverside,4,"Marshall, Jordyn",False,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0
2025-02-22_uc_riverside_cal_poly,UC Riverside,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,0,3,0,0,1,0,0,0
2025-02-27_uc_riverside_hawaii,Hawaii,12,"Perez, Imani",True,32,4,7,0.571,4,5,0.8,0,2,0.0,1,3,4,0,4,2,3,2,12
2025-02-27_uc_riverside_hawaii,Hawaii,3,"Wahinekapu, Lily",True,36,5,11,0.455,0,3,0.0,0,0,,3,4,7,3,1,0,0,1,10
2025-02-27_uc_riverside_hawaii,Hawaii,1,"Imai, Kelsie",True,28,4,8,0.5,0,0,,1,2,0.5,1,3,4,3,1,2,0,0,9
2025-02-27_uc_riverside_hawaii,Hawaii,24,"Tamilo, Ritorya",True,16,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,3,0,1,0,4
2025-02-27_uc_riverside_hawaii,Hawaii,23,"McBee, Meilani",True,20,1,3,0.333,1,3,0.333,0,0,,0,3,3,0,1,1,1,1,3
2025-02-27_uc_riverside_hawaii,Hawaii,2,"'uhila, Mia",False,20,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,0,2,2,0,0,7
2025-02-27_uc_riverside_hawaii,Hawaii,4,"Lefotu, Jovi",False,17,2,7,0.286,0,2,0.0,0,0,,1,2,3,2,0,3,0,0,4
2025-02-27_uc_riverside_hawaii,Hawaii,22,"Peacock, Jade",False,9,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2
2025-02-27_uc_riverside_hawaii,Hawaii,14,"Rewers, Brooklyn",False,13,0,5,0.0,0,3,0.0,0,0,,0,1,1,0,1,3,0,1,0
2025-02-27_uc_riverside_hawaii,Hawaii,8,"Moors, Rebecca",False,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2025-02-27_uc_riverside_hawaii,Hawaii,11,"Filemu, Kira-may",False,4,0,0,,0,0,,0,0,,1,1,2,1,1,1,0,1,0
2025-02-27_uc_riverside_hawaii,Hawaii,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,1,0,0,0
2025-02-27_uc_riverside_hawaii,UC Riverside,5,"Duchemin, Shelley",True,30,6,13,0.462,1,4,0.25,1,2,0.5,0,4,4,1,3,5,0,5,14
2025-02-27_uc_riverside_hawaii,UC Riverside,00,"Rose, Makayla",True,34,3,7,0.429,0,2,0.0,5,6,0.833,0,1,1,1,3,0,0,1,11
2025-02-27_uc_riverside_hawaii,UC Riverside,2,"Hackley, Seneca",True,18,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,2,1,0,1,5
2025-02-27_uc_riverside_hawaii,UC Riverside,1,"Polk, Kaylani",True,20,1,4,0.25,1,3,0.333,0,0,,1,3,4,1,4,2,0,1,3
2025-02-27_uc_riverside_hawaii,UC Riverside,12,"Cutler, Gemma",True,10,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0
2025-02-27_uc_riverside_hawaii,UC Riverside,7,"Wickstrom, Hannah",False,28,7,11,0.636,2,4,0.5,2,2,1.0,0,5,5,1,1,1,0,1,18
2025-02-27_uc_riverside_hawaii,UC Riverside,11,"Matarranz, Esther",False,30,3,7,0.429,1,1,1.0,0,0,,2,5,7,1,3,0,1,1,7
2025-02-27_uc_riverside_hawaii,UC Riverside,13,"Chocano, Maya",False,10,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,1,0,0,0,3
2025-02-27_uc_riverside_hawaii,UC Riverside,4,"Marshall, Jordyn",False,11,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,0
2025-02-27_uc_riverside_hawaii,UC Riverside,3,"Tillery, Zoe",False,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,2,0,0,0,0
2025-02-27_uc_riverside_hawaii,UC Riverside,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,0,3,0,0,1,0,0,0
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,22,"Muniz, Madelynn",True,25,2,7,0.286,2,7,0.286,0,0,,0,1,1,0,0,0,0,0,6
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,24,"Stanton, Aaliyah",True,20,2,6,0.333,0,1,0.0,1,2,0.5,2,1,3,2,0,4,0,1,5
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,13,"Hernandez, Aixchel",True,23,1,5,0.2,0,0,,0,0,,1,5,6,1,0,2,1,0,2
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,23,"Strachan, Emily",True,18,1,7,0.143,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,2
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,11,"Levingston, Eva",True,22,0,3,0.0,0,0,,0,0,,0,2,2,1,1,3,0,1,0
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,10,"Lagway, Demonnie",False,22,3,5,0.6,1,2,0.5,1,2,0.5,1,4,5,0,2,2,1,1,8
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,00,"Davis, Layla",False,23,3,11,0.273,1,1,1.0,0,0,,3,2,5,0,0,0,1,1,7
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,4,"Falsdottir, Jana",False,20,2,11,0.182,0,3,0.0,0,1,0.0,2,1,3,2,2,2,0,0,4
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,2,"Tauro, Maddy",False,15,0,3,0.0,0,0,,0,0,,0,3,3,0,2,1,0,1,0
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,1,"Wienecke, Genna",False,12,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0
2025-02-27_uc_irvine_cal_st_fullerton,Cal St. Fullerton,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,13,"Lee, Déja",True,21,4,11,0.364,1,3,0.333,0,0,,0,2,2,1,1,1,0,4,9
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,20,"Hernandez, Hunter",True,21,4,7,0.571,0,1,0.0,0,0,,3,1,4,0,1,1,0,0,8
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,21,"Williams, Olivia",True,17,3,9,0.333,1,4,0.25,0,0,,0,3,3,0,0,2,0,1,7
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,24,"Dean, Nevaeh",True,20,2,5,0.4,0,1,0.0,2,2,1.0,1,6,7,0,1,1,1,0,6
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,3,"Tom, Nikki",True,22,1,6,0.167,0,1,0.0,0,0,,0,3,3,3,0,0,0,2,2
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,14,"Hanson, Summah",False,17,6,7,0.857,1,1,1.0,0,0,,2,8,10,2,0,3,5,1,13
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,33,"Gnahore, Ines",False,9,3,4,0.75,0,0,,0,0,,0,1,1,1,2,0,0,0,6
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,10,"Madsen, Lauryn",False,23,2,7,0.286,1,5,0.2,0,0,,1,1,2,1,3,0,0,1,5
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,11,"Scharpf, Amelia",False,17,2,3,0.667,0,0,,0,0,,2,3,5,0,5,0,1,1,4
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,12,"Nahum, Shirel",False,10,1,2,0.5,0,0,,0,0,,0,1,1,1,0,1,0,0,2
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,22,"Djoko, Clara",False,11,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,2,"Hernandez, Haley",False,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,9,"Falcon Hernandez, Daniela",False,4,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,35,"Noa, Reese",False,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-02-27_uc_irvine_cal_st_fullerton,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,0,0,0,0
2025-02-27_uc_san_diego_csun,CSUN,04,"Edwards, Morgan",True,28,5,11,0.455,2,7,0.286,0,0,,0,4,4,3,1,2,0,3,12
2025-02-27_uc_san_diego_csun,CSUN,14,"Orji, Nnenna",True,22,4,11,0.364,0,0,,3,5,0.6,4,1,5,5,0,1,0,1,11
2025-02-27_uc_san_diego_csun,CSUN,02,"Hopson, Kayla",True,38,2,11,0.182,1,4,0.25,4,6,0.667,3,5,8,4,5,7,0,2,9
2025-02-27_uc_san_diego_csun,CSUN,03,"Tumlin, Kelly",True,32,3,11,0.273,3,10,0.3,0,0,,0,1,1,0,2,1,0,0,9
2025-02-27_uc_san_diego_csun,CSUN,25,"Aspajo, Erika",True,34,4,7,0.571,0,1,0.0,0,2,0.0,1,1,2,3,4,5,0,0,8
2025-02-27_uc_san_diego_csun,CSUN,10,"Lizama, Alondra",False,13,3,4,0.75,0,0,,1,2,0.5,0,1,1,3,0,1,0,0,7
2025-02-27_uc_san_diego_csun,CSUN,00,"Kilty, Jenna",False,19,2,5,0.4,2,5,0.4,0,0,,0,6,6,0,3,0,0,1,6
2025-02-27_uc_san_diego_csun,CSUN,05,"Cox, Yves",False,6,1,1,1.0,0,0,,0,0,,0,0,0,2,0,1,0,0,2
2025-02-27_uc_san_diego_csun,CSUN,20,"Adams, Erica",False,8,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,1,0,0,0
2025-02-27_uc_san_diego_csun,CSUN,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,5,5,0,0,0,0,0,0
2025-02-27_uc_san_diego_csun,UC San Diego,32,"Montgomery, Parker",True,35,5,11,0.455,5,10,0.5,2,2,1.0,0,1,1,2,0,0,1,2,17
2025-02-27_uc_san_diego_csun,UC San Diego,03,"Sugapong, Sumayah",True,39,5,11,0.455,1,3,0.333,0,2,0.0,0,6,6,2,6,7,1,2,11
2025-02-27_uc_san_diego_csun,UC San Diego,22,"Gallegos, Gracie",True,38,2,10,0.2,1,3,0.333,4,4,1.0,0,5,5,2,4,4,1,3,9
2025-02-27_uc_san_diego_csun,UC San Diego,15,"Ma, Sabrina",True,22,2,8,0.25,2,3,0.667,0,0,,3,3,6,5,2,2,0,0,6
2025-02-27_uc_san_diego_csun,UC San Diego,24,"Spriggs, Kayanna",True,19,2,5,0.4,0,0,,1,1,1.0,7,6,13,2,0,3,0,1,5
2025-02-27_uc_san_diego_csun,UC San Diego,11,"Condron, Erin",False,21,6,7,0.857,1,1,1.0,3,3,1.0,2,2,4,0,1,1,0,2,16
2025-02-27_uc_san_diego_csun,UC San Diego,25,"Mahan, Junaé",False,22,4,11,0.364,0,3,0.0,6,8,0.75,0,4,4,3,2,1,0,1,14
2025-02-27_uc_san_diego_csun,UC San Diego,21,"Polocheck, Nicki",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-02-27_uc_san_diego_csun,UC San Diego,12,"Smith, Rosa",False,1,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
2025-02-27_uc_san_diego_csun,UC San Diego,23,"Blithikioti, Eri",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2025-02-27_uc_san_diego_csun,UC San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,1,0,0,0
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,02,"Borter, Zoe",True,37,4,10,0.4,2,6,0.333,2,2,1.0,2,1,3,1,1,0,0,0,12
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,55,"Burke, Skylar",True,24,2,5,0.4,0,0,,8,9,0.889,0,3,3,4,3,4,0,2,12
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,10,"Choice, Anya",True,27,3,5,0.6,3,3,1.0,1,2,0.5,0,3,3,3,1,1,0,1,10
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,20,"Rockwood, Laurel",True,23,3,5,0.6,0,0,,0,1,0.0,1,5,6,3,0,2,0,2,6
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,03,"Marin, Alyssa",True,19,0,3,0.0,0,1,0.0,3,5,0.6,0,1,1,5,1,2,0,3,3
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,05,"Bradley, Olivia",False,33,5,11,0.455,0,2,0.0,1,2,0.5,0,8,8,1,0,2,1,2,11
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,11,"Williams, Cayla",False,15,2,2,1.0,2,2,1.0,2,2,1.0,0,1,1,1,1,2,0,0,8
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,32,"Grant, Jessica",False,21,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,1,0,1,0,0,1
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,31,"Pietsch, Martha",False,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2025-02-27_cal_poly_uc_santa_barbara,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,02,"Shah, Annika",True,36,6,10,0.6,5,6,0.833,1,1,1.0,0,2,2,3,3,2,0,1,18
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,04,"Lichtie, Sierra",True,37,3,7,0.429,1,3,0.333,2,2,1.0,0,3,3,1,2,4,2,1,9
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,24,"Carter, Mary",True,35,2,9,0.222,1,5,0.2,4,4,1.0,2,8,10,3,3,2,0,1,9
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,15,"Bourland, Sydney",True,24,3,3,1.0,0,0,,3,4,0.75,0,1,1,4,0,4,0,2,9
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,10,"Richards, Sidney",True,29,2,10,0.2,1,1,1.0,0,2,0.0,0,2,2,5,0,1,0,1,5
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,31,"Hiraki, Ashley",False,25,0,4,0.0,0,2,0.0,5,6,0.833,2,2,4,3,2,3,0,0,5
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,22,"Goosby, Alana",False,11,2,2,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,0,1,5
2025-02-27_cal_poly_uc_santa_barbara,Cal Poly,09,"Perez, Nora",False,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
