game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2019-12-20_long_beach_st_utrgv,Long Beach St.,21,"Davison, Shanaijah",True,33,7,13,0.538,2,4,0.5,1,4,0.25,1,3,4,2,6,3,0,1,17
2019-12-20_long_beach_st_utrgv,Long Beach St.,00,"Berry, Ma'qhi",True,33,3,6,0.5,2,3,0.667,1,2,0.5,0,3,3,1,5,3,0,2,9
2019-12-20_long_beach_st_utrgv,Long Beach St.,11,"Hardy, Jasmine",True,22,1,6,0.167,0,3,0.0,4,4,1.0,3,3,6,1,0,3,1,0,6
2019-12-20_long_beach_st_utrgv,Long Beach St.,32,"Green, Aaryon",True,13,2,3,0.667,0,0,,0,0,,4,1,5,0,0,1,0,2,4
2019-12-20_long_beach_st_utrgv,Long Beach St.,1,"Kinslow, Cydnee",False,26,2,5,0.4,1,3,0.333,2,2,1.0,2,6,8,1,0,1,0,1,7
2019-12-20_long_beach_st_utrgv,Long Beach St.,2,"Legan, Alexis",False,2,1,1,1.0,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,0,4
2019-12-20_long_beach_st_utrgv,Long Beach St.,23,"Green, Lauren",False,28,1,6,0.167,0,0,,0,0,,1,2,3,3,2,2,0,1,2
2019-12-20_long_beach_st_utrgv,Long Beach St.,12,"Jeskeova, Kristyna",False,3,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
2019-12-20_long_beach_st_utrgv,Long Beach St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0
2019-12-21_idaho_hawaii,Hawaii,25,"Atwell, Amy",True,26,3,7,0.429,1,2,0.5,2,2,1.0,1,5,6,0,0,0,0,0,9
2019-12-21_idaho_hawaii,Hawaii,00,"Tago, Julissa",True,31,3,10,0.3,1,4,0.25,1,1,1.0,0,2,2,1,0,0,0,0,8
2019-12-21_idaho_hawaii,Hawaii,21,"Neubert, Kasey",True,14,2,6,0.333,1,2,0.5,0,0,,1,3,4,0,0,0,0,0,5
2019-12-21_idaho_hawaii,Hawaii,15,"Alexander, Jadynn",True,20,1,5,0.2,0,1,0.0,0,0,,1,2,3,2,0,1,0,0,2
2019-12-21_idaho_hawaii,Hawaii,24,"Calhoun, Nae Nae",True,29,0,6,0.0,0,3,0.0,0,0,,0,6,6,2,5,4,0,1,0
2019-12-21_idaho_hawaii,Hawaii,14,"Rewers, Lauren",False,22,3,4,0.75,0,0,,2,2,1.0,0,2,2,1,0,3,1,0,8
2019-12-21_idaho_hawaii,Hawaii,05,"Joseph, Myrrah",False,16,3,8,0.375,0,0,,2,2,1.0,1,2,3,1,0,1,0,1,8
2019-12-21_idaho_hawaii,Hawaii,04,"Reier, Savannah",False,20,2,6,0.333,2,3,0.667,0,0,,1,1,2,2,0,0,0,0,6
2019-12-21_idaho_hawaii,Hawaii,02,"Middap, Courtney",False,19,2,5,0.4,0,3,0.0,2,2,1.0,0,2,2,2,6,3,0,0,6
2019-12-21_idaho_hawaii,Hawaii,44,"Rangel, Barbara",False,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2019-12-21_idaho_hawaii,Hawaii,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_idaho_hawaii,Idaho,33,"Klinker, Lizzy",True,33,7,12,0.583,1,2,0.5,0,0,,2,7,9,2,0,1,0,2,15
2019-12-21_idaho_hawaii,Idaho,05,"Bea, Beyonce",True,28,7,17,0.412,1,6,0.167,0,0,,1,1,2,1,2,2,1,0,15
2019-12-21_idaho_hawaii,Idaho,23,"Marxen, Gina",True,34,3,8,0.375,2,6,0.333,0,0,,1,3,4,0,2,1,0,1,8
2019-12-21_idaho_hawaii,Idaho,22,"King, Janie",True,13,1,5,0.2,1,5,0.2,0,0,,0,2,2,0,1,0,0,1,3
2019-12-21_idaho_hawaii,Idaho,42,"Klinker, Natalie",True,7,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
2019-12-21_idaho_hawaii,Idaho,11,"Hadden, Isabelle",False,13,3,6,0.5,0,0,,2,2,1.0,0,3,3,2,1,1,1,0,8
2019-12-21_idaho_hawaii,Idaho,04,"Christopher, Hailey",False,27,2,6,0.333,1,3,0.333,1,1,1.0,2,7,9,0,1,1,2,0,6
2019-12-21_idaho_hawaii,Idaho,03,"Carlson, Nina",False,15,2,3,0.667,0,1,0.0,2,2,1.0,1,2,3,2,1,0,0,0,6
2019-12-21_idaho_hawaii,Idaho,25,"Jones, Caitlyn",False,14,2,7,0.286,2,5,0.4,0,0,,0,0,0,1,1,0,1,0,6
2019-12-21_idaho_hawaii,Idaho,20,"Kirby, Allison",False,13,0,0,,0,0,,0,0,,1,1,2,2,7,0,0,2,0
2019-12-21_idaho_hawaii,Idaho,12,"Pulliam, Champney",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_idaho_hawaii,Idaho,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2019-12-21_san_francisco_uc_irvine,UC Irvine,3,"Saiki, Lauren",True,39,8,18,0.444,1,5,0.2,1,2,0.5,0,3,3,0,9,5,0,2,18
2019-12-21_san_francisco_uc_irvine,UC Irvine,15,"Seaton, Alexus",True,32,6,10,0.6,0,0,,0,0,,0,4,4,4,3,2,1,2,12
2019-12-21_san_francisco_uc_irvine,UC Irvine,20,"Guglielmo, Dani",True,24,4,6,0.667,1,3,0.333,0,0,,1,1,2,1,2,0,0,2,9
2019-12-21_san_francisco_uc_irvine,UC Irvine,11,"Garza, Tahlia",True,21,3,5,0.6,0,0,,1,2,0.5,0,3,3,5,1,0,0,0,7
2019-12-21_san_francisco_uc_irvine,UC Irvine,21,"Talbert, Haleigh",True,25,1,4,0.25,1,3,0.333,0,0,,0,2,2,3,0,1,0,0,3
2019-12-21_san_francisco_uc_irvine,UC Irvine,35,"Locandro, Sophia",False,18,2,5,0.4,0,0,,0,0,,1,3,4,2,0,2,0,1,4
2019-12-21_san_francisco_uc_irvine,UC Irvine,10,"Cadee, Jayde",False,13,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,0,1,0,0,3
2019-12-21_san_francisco_uc_irvine,UC Irvine,2,"Webb, Chloe",False,11,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,2
2019-12-21_san_francisco_uc_irvine,UC Irvine,24,"Kapinga, Melodie",False,6,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2
2019-12-21_san_francisco_uc_irvine,UC Irvine,30,"Akaegbu-cleveland, Joy",False,11,0,2,0.0,0,0,,1,2,0.5,1,1,2,2,0,1,0,0,1
2019-12-21_san_francisco_uc_irvine,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2019-12-21_san_francisco_uc_irvine,San Francisco,13,"Hoskova, Lucie",True,40,12,20,0.6,3,8,0.375,1,5,0.2,4,4,8,1,1,2,0,1,28
2019-12-21_san_francisco_uc_irvine,San Francisco,00,"Williams, Mikayla",True,33,5,10,0.5,0,1,0.0,0,0,,4,5,9,1,1,2,1,0,10
2019-12-21_san_francisco_uc_irvine,San Francisco,55,"Rathbun, Abby",True,39,3,8,0.375,1,3,0.333,0,0,,2,4,6,2,3,2,0,1,7
2019-12-21_san_francisco_uc_irvine,San Francisco,25,"Balogun, Dolapo",True,32,2,7,0.286,1,4,0.25,2,2,1.0,1,2,3,2,3,4,0,0,7
2019-12-21_san_francisco_uc_irvine,San Francisco,2,"Vaalavirta, Kia",True,20,0,5,0.0,0,3,0.0,0,0,,0,0,0,1,2,2,0,0,0
2019-12-21_san_francisco_uc_irvine,San Francisco,34,"Vigil, Leilah",False,25,4,10,0.4,0,0,,8,14,0.571,3,8,11,3,1,2,0,0,16
2019-12-21_san_francisco_uc_irvine,San Francisco,5,"Langer, Amalie",False,7,0,1,0.0,0,0,,0,0,,0,1,1,1,1,1,0,1,0
2019-12-21_san_francisco_uc_irvine,San Francisco,1,"Sharifi, Rojeen",False,4,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0
2019-12-21_san_francisco_uc_irvine,San Francisco,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,4,6,0,0,0,0,0,0
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,31,"Lane, Ila",True,39,6,9,0.667,0,0,,1,2,0.5,2,12,14,1,0,1,1,0,13
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,23,"Miller, Coco",True,36,2,11,0.182,2,7,0.286,2,2,1.0,0,0,0,2,6,1,0,0,8
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,01,"Gonzalez, Johnni",True,36,1,6,0.167,1,5,0.2,2,2,1.0,1,5,6,1,6,6,0,0,5
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,03,"Hernandez, Aliceah",True,29,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,2,1,0,0,3
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,11,"Lee, Lauren",True,10,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,15,"Sahar, Tal",False,27,3,7,0.429,3,5,0.6,0,0,,0,4,4,2,1,4,0,0,9
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,24,"Thabach, Nyalam",False,17,2,5,0.4,0,2,0.0,0,0,,1,2,3,1,0,1,0,0,4
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,40,"Ormiston, Megan",False,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,20,"Salazar, Celeste",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,21,"Shulman, Mira",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_arizona_uc_santa_barbara,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0
2019-12-21_arizona_uc_santa_barbara,Arizona,02,"McDonald, Aari",True,35,7,17,0.412,3,8,0.375,4,6,0.667,0,7,7,2,7,2,0,1,21
2019-12-21_arizona_uc_santa_barbara,Arizona,14,"Thomas, Sam",True,32,5,10,0.5,1,4,0.25,0,0,,1,1,2,1,1,0,0,3,11
2019-12-21_arizona_uc_santa_barbara,Arizona,34,"Smith, Semaj",True,28,4,5,0.8,1,1,1.0,0,0,,1,5,6,2,1,1,2,1,9
2019-12-21_arizona_uc_santa_barbara,Arizona,00,"Carter, Amari",True,27,3,9,0.333,0,4,0.0,0,0,,0,0,0,0,1,0,0,3,6
2019-12-21_arizona_uc_santa_barbara,Arizona,25,"Reese, Cate",True,29,1,10,0.1,0,2,0.0,0,0,,4,2,6,2,0,1,0,2,2
2019-12-21_arizona_uc_santa_barbara,Arizona,04,"Alonso, Lucia",False,15,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4
2019-12-21_arizona_uc_santa_barbara,Arizona,13,"Pueyo, Helena",False,24,1,2,0.5,1,2,0.5,0,0,,1,3,4,2,2,0,0,1,3
2019-12-21_arizona_uc_santa_barbara,Arizona,03,"Manumaleuga, Tara",False,1,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3
2019-12-21_arizona_uc_santa_barbara,Arizona,12,"Gul, Sevval",False,5,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,0,1,2
2019-12-21_arizona_uc_santa_barbara,Arizona,11,"Mote, Mara",False,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2019-12-21_arizona_uc_santa_barbara,Arizona,24,"Nixon, Bryce",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_arizona_uc_santa_barbara,Arizona,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0
2019-12-21_southern_california_long_beach_st,Long Beach St.,00,"Berry, Ma'qhi",True,40,5,14,0.357,0,3,0.0,2,3,0.667,2,4,6,1,6,0,1,1,12
2019-12-21_southern_california_long_beach_st,Long Beach St.,10,"King, Justina",True,39,4,15,0.267,1,4,0.25,3,4,0.75,0,2,2,0,4,3,0,2,12
2019-12-21_southern_california_long_beach_st,Long Beach St.,21,"Davison, Shanaijah",True,37,2,13,0.154,2,7,0.286,0,0,,0,1,1,1,0,2,0,0,6
2019-12-21_southern_california_long_beach_st,Long Beach St.,11,"Hardy, Jasmine",True,24,1,9,0.111,0,2,0.0,1,2,0.5,0,4,4,3,0,0,1,1,3
2019-12-21_southern_california_long_beach_st,Long Beach St.,32,"Green, Aaryon",True,14,0,0,,0,0,,0,0,,1,0,1,2,1,1,2,1,0
2019-12-21_southern_california_long_beach_st,Long Beach St.,23,"Green, Lauren",False,27,3,8,0.375,0,1,0.0,1,2,0.5,4,4,8,4,0,0,1,0,7
2019-12-21_southern_california_long_beach_st,Long Beach St.,1,"Kinslow, Cydnee",False,16,0,4,0.0,0,2,0.0,0,0,,2,3,5,0,0,0,2,0,0
2019-12-21_southern_california_long_beach_st,Long Beach St.,2,"Legan, Alexis",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_southern_california_long_beach_st,Long Beach St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,1,0,0,0
2019-12-21_southern_california_long_beach_st,Southern California,1,"Overbeck, Kayla",True,28,6,8,0.75,0,0,,3,5,0.6,1,5,6,0,1,1,1,0,15
2019-12-21_southern_california_long_beach_st,Southern California,35,"Pili, Alissa",True,30,5,13,0.385,0,3,0.0,0,0,,4,9,13,2,2,5,1,0,10
2019-12-21_southern_california_long_beach_st,Southern California,4,"Rogers, Endyia",True,32,3,8,0.375,1,3,0.333,2,2,1.0,0,5,5,1,1,0,0,0,9
2019-12-21_southern_california_long_beach_st,Southern California,24,"Caldwell, Desiree",True,24,3,5,0.6,0,2,0.0,0,0,,1,4,5,2,4,1,1,0,6
2019-12-21_southern_california_long_beach_st,Southern California,11,"Jeune, Aliyah",True,25,1,7,0.143,0,3,0.0,0,0,,2,2,4,0,0,2,0,1,2
2019-12-21_southern_california_long_beach_st,Southern California,15,"Jackson, Angel",False,21,4,9,0.444,0,0,,3,3,1.0,0,7,7,2,3,2,0,0,11
2019-12-21_southern_california_long_beach_st,Southern California,25,"Miura, Alyson",False,21,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,3,1,1,0,1,2
2019-12-21_southern_california_long_beach_st,Southern California,22,"White, Kyra",False,16,1,1,1.0,0,0,,0,1,0.0,0,1,1,1,1,2,0,0,2
2019-12-21_southern_california_long_beach_st,Southern California,30,"Otto, India",False,3,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0
2019-12-21_southern_california_long_beach_st,Southern California,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,1,5,0,0,3,0,0,0
2019-12-21_san_diego_csun,CSUN,55,"Calloway, De'jionae",True,20,4,6,0.667,0,0,,1,6,0.167,1,2,3,3,0,2,0,3,9
2019-12-21_san_diego_csun,CSUN,00,"Williams, Deja",True,31,2,12,0.167,2,7,0.286,1,2,0.5,1,2,3,2,1,1,1,1,7
2019-12-21_san_diego_csun,CSUN,1,"Jackson, Jordyn",True,26,2,9,0.222,0,3,0.0,2,4,0.5,0,3,3,3,4,2,0,1,6
2019-12-21_san_diego_csun,CSUN,44,"Shymkewicz, Lauren",True,31,2,6,0.333,0,1,0.0,0,0,,0,1,1,3,0,1,2,1,4
2019-12-21_san_diego_csun,CSUN,23,"Tanabe, Hayley",True,22,2,7,0.286,0,0,,0,0,,0,1,1,0,1,3,0,0,4
2019-12-21_san_diego_csun,CSUN,12,"Henderson, Meghann",False,21,1,2,0.5,0,1,0.0,5,7,0.714,0,1,1,5,1,4,0,2,7
2019-12-21_san_diego_csun,CSUN,24,"Drennan, Carla",False,26,1,4,0.25,1,2,0.5,0,0,,0,3,3,3,1,3,0,2,3
2019-12-21_san_diego_csun,CSUN,32,"Popa, Daniela",False,14,0,1,0.0,0,0,,0,0,,0,0,0,1,0,2,0,0,0
2019-12-21_san_diego_csun,CSUN,52,"Matthews, Eliza",False,7,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0
2019-12-21_san_diego_csun,CSUN,11,"Smith, Olivia",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_san_diego_csun,CSUN,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,0,0
2019-12-21_san_diego_csun,San Diego,11,"Pollock, Madison",True,33,6,12,0.5,0,0,,4,4,1.0,2,6,8,1,0,1,0,2,16
2019-12-21_san_diego_csun,San Diego,32,"Hunter, Sydney",True,35,4,6,0.667,0,0,,2,2,1.0,0,8,8,3,2,2,0,0,10
2019-12-21_san_diego_csun,San Diego,23,"Edwards, Jordyn",True,34,3,8,0.375,1,3,0.333,2,2,1.0,0,2,2,3,6,3,0,2,9
2019-12-21_san_diego_csun,San Diego,10,"Pace, Myah",True,31,3,8,0.375,0,1,0.0,3,4,0.75,3,2,5,2,3,6,2,1,9
2019-12-21_san_diego_csun,San Diego,34,"Brossmann, Patricia",True,22,2,5,0.4,0,0,,1,4,0.25,3,3,6,3,0,2,0,1,5
2019-12-21_san_diego_csun,San Diego,15,"Soares, Leticia",False,16,0,4,0.0,0,1,0.0,4,4,1.0,0,2,2,1,1,6,0,1,4
2019-12-21_san_diego_csun,San Diego,2,"Dosso, Aminata",False,14,2,3,0.667,0,0,,0,1,0.0,0,2,2,3,0,1,1,0,4
2019-12-21_san_diego_csun,San Diego,4,"Ramos, Ana",False,4,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2
2019-12-21_san_diego_csun,San Diego,5,"Khalfani, Ayanna",False,4,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2019-12-21_san_diego_csun,San Diego,33,"Olinger, Amanda",False,4,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_san_diego_csun,San Diego,25,"Blakes, Nicole",False,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2019-12-21_san_diego_csun,San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_cal_st_fullerton_air_force,Air Force,32,Kaelin Immel,True,33,9,15,0.6,2,4,0.5,6,8,0.75,2,0,2,2,1,4,0,5,26
2019-12-21_cal_st_fullerton_air_force,Air Force,01,Briana Autrey,True,34,9,14,0.643,0,2,0.0,3,3,1.0,1,1,2,2,2,5,0,3,21
2019-12-21_cal_st_fullerton_air_force,Air Force,13,Emily Conroe,True,31,3,6,0.5,0,3,0.0,0,0,,3,4,7,3,2,2,1,1,6
2019-12-21_cal_st_fullerton_air_force,Air Force,00,Haley Jones,True,25,1,5,0.2,0,1,0.0,3,4,0.75,0,4,4,5,0,2,0,2,5
2019-12-21_cal_st_fullerton_air_force,Air Force,23,Riley Snyder,True,29,2,17,0.118,0,4,0.0,0,0,,0,2,2,1,0,3,0,1,4
2019-12-21_cal_st_fullerton_air_force,Air Force,22,Allyah Marlett,False,22,2,5,0.4,0,2,0.0,2,2,1.0,2,1,3,0,0,1,1,2,6
2019-12-21_cal_st_fullerton_air_force,Air Force,03,Cierra Winters,False,7,1,2,0.5,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,2
2019-12-21_cal_st_fullerton_air_force,Air Force,33,Nikki McDonald,False,11,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_cal_st_fullerton_air_force,Air Force,10,Kamri Heath,False,5,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2019-12-21_cal_st_fullerton_air_force,Air Force,12,Grace Hess,False,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2019-12-21_cal_st_fullerton_air_force,Air Force,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,02,"Perez, Raina",True,36,14,20,0.7,2,2,1.0,1,1,1.0,0,11,11,2,1,8,1,3,31
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,21,"Turney, Taylor",True,31,7,12,0.583,0,0,,3,3,1.0,0,0,0,0,6,6,0,2,17
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,22,"Freemon, Madison",True,32,5,7,0.714,0,0,,0,0,,3,4,7,3,3,1,2,0,10
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,23,"Gill, Carolyn",True,37,3,7,0.429,0,1,0.0,3,3,1.0,4,9,13,3,3,4,0,1,9
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,13,"Book, Amiee",True,36,4,11,0.364,0,4,0.0,0,1,0.0,3,2,5,2,1,4,0,1,8
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,00,"Frey, Anniken",False,15,0,0,,0,0,,2,2,1.0,0,1,1,4,0,3,0,1,2
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,10,"Nieto, Megan",False,6,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,04,"Neff, Kathryn",False,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,05,"Rodarte, Clarissa",False,2,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,01,"Goldsmith, Malia",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2019-12-21_cal_st_fullerton_air_force,Cal St. Fullerton,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,0,0
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,02,"Turner, Tyla",True,38,3,13,0.231,2,7,0.286,6,8,0.75,3,6,9,4,4,5,0,2,14
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,22,"Sharp, Sydney",True,44,4,9,0.444,4,9,0.444,0,0,,1,9,10,3,0,2,1,1,12
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,15,"Claros, Brianna",True,42,4,13,0.308,1,6,0.167,2,2,1.0,0,3,3,2,3,1,0,0,11
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,13,"Brown, Sydney",True,13,0,2,0.0,0,1,0.0,5,6,0.833,0,2,2,2,1,0,3,0,5
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,14,"Moore, Stephanie",True,19,0,1,0.0,0,0,,0,0,,1,2,3,3,1,2,0,0,0
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,10,"Macabuhay, Julia",False,28,4,14,0.286,2,7,0.286,1,2,0.5,0,4,4,4,3,3,0,1,11
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,33,"Parker, Isabelle",False,22,2,5,0.4,0,0,,2,4,0.5,5,3,8,3,1,3,0,0,6
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,30,"Ybarra-Harvey, Layla",False,9,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,04,"Cangelosi, Emily",False,5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,25,"Ellenbeck, Kendal",False,4,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,12,"Baxter, Madison",False,1,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0
2019-12-22_cal_poly_pomona_uc_san_diego,UC San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,3,7,0,0,2,0,0,0
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,01,"Catching, Lauryn",True,36,5,20,0.25,0,1,0.0,6,6,1.0,0,2,2,2,1,0,0,1,16
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,13,"Ricketson, Jackie",True,40,4,10,0.4,0,1,0.0,4,9,0.444,3,3,6,1,6,2,0,2,12
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,23,"Dotson, Dominique",True,42,1,9,0.111,0,3,0.0,6,10,0.6,2,4,6,2,3,0,1,1,8
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,21,"Villareal, Jayda",True,22,0,5,0.0,0,4,0.0,7,8,0.875,1,1,2,3,2,0,0,1,7
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,20,"Orji, Leilia",True,19,2,7,0.286,0,0,,0,2,0.0,3,9,12,4,0,0,0,1,4
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,03,"Andrada, Mylah",False,17,3,4,0.75,3,4,0.75,0,0,,0,1,1,0,0,0,0,0,9
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,44,"Smit, Kasey",False,18,3,5,0.6,1,2,0.5,0,0,,1,3,4,3,0,3,1,1,7
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,04,"League, Ayah",False,6,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,4
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,24,"Glover, Sheridan",False,14,1,3,0.333,0,0,,0,0,,2,2,4,1,0,0,0,1,2
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,15,"Vanhook, Quinesha",False,11,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0
2019-12-22_cal_poly_pomona_uc_san_diego,Cal Poly Pomona,TM,TEAM,False,0,0,0,,0,0,,0,0,,6,3,9,0,0,1,0,0,0
2019-12-22_vcu_uc_riverside,UC Riverside,24,"Gnago, Daphne",True,23,7,11,0.636,0,0,,0,1,0.0,1,4,5,4,1,2,1,2,14
2019-12-22_vcu_uc_riverside,UC Riverside,14,"Otto, Jannon",True,35,4,10,0.4,1,2,0.5,2,4,0.5,1,5,6,2,4,9,0,1,11
2019-12-22_vcu_uc_riverside,UC Riverside,2,"Ewodo, Marina",True,36,3,13,0.231,1,5,0.2,1,1,1.0,2,5,7,4,1,7,2,1,8
2019-12-22_vcu_uc_riverside,UC Riverside,10,"Cooper, Keilanei",True,22,1,7,0.143,0,1,0.0,4,4,1.0,2,3,5,4,2,1,1,0,6
2019-12-22_vcu_uc_riverside,UC Riverside,21,"Kasapi, Andriana",True,24,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,0,3,4,0,0,2
2019-12-22_vcu_uc_riverside,UC Riverside,32,"Brady, Bryanna",False,17,3,4,0.75,0,0,,0,0,,0,1,1,1,0,0,0,0,6
2019-12-22_vcu_uc_riverside,UC Riverside,5,"Pointer, Lauryn",False,15,0,0,,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,2
2019-12-22_vcu_uc_riverside,UC Riverside,15,"Barnes, Aiyanna",False,8,1,2,0.5,0,0,,0,0,,0,0,0,1,1,1,0,1,2
2019-12-22_vcu_uc_riverside,UC Riverside,13,"Ohiaeri, Georgia",False,20,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,1,0
