game_id,date,home_team,away_team,home_score,away_score,winner,site_location,home_away_neutral,is_conference_game,season,source_url
2020-02-29_new_mexico_st_csu_bakersfield,2020-02-29,New Mexico St.,CSU Bakersfield,67,62,New Mexico St.,"Las Cruces, N.M.",away,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/nm-state/boxscore/7617
2020-03-03_uc_san_diego_humboldt_st,2020-03-03,UC San Diego,Humboldt St.,78,61,UC San Diego,RIMAC Arena,home,False,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/humboldt-state/boxscore/7453
2020-03-04_hawaii_uc_santa_barbara,2020-03-04,Hawaii,UC Santa Barbara,56,57,UC Santa Barbara,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/uc-santa-barbara/boxscore/22979
2020-03-04_long_beach_st_cal_st_fullerton,2020-03-04,Long Beach St.,Cal St. Fullerton,52,49,Long Beach St.,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/6231
2020-03-05_csun_uc_davis,2020-03-05,CSUN,UC Davis,58,71,UC Davis,"Northridge, Calif.",home,True,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/uc-davis/boxscore/14047
2020-03-05_uc_irvine_uc_riverside,2020-03-05,UC Irvine,UC Riverside,86,76,UC Irvine,"Irvine, Calif.",home,True,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/uc-riverside/boxscore/6457
2020-03-06_uc_san_diego_stanislaus_st,2020-03-06,UC San Diego,Stanislaus St.,73,53,UC San Diego,RIMAC Arena,home,False,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/stanislaus-state/boxscore/7915
2020-03-07_long_beach_st_uc_davis,2020-03-07,Long Beach St.,UC Davis,66,57,Long Beach St.,"Long Beach, Calif.",home,True,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/uc-davis/boxscore/6232
2020-03-07_hawaii_cal_poly,2020-03-07,Hawaii,Cal Poly,75,58,Hawaii,"Honolulu, O'ahu",home,True,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/cal-poly/boxscore/22980
2020-03-07_cal_st_fullerton_uc_irvine,2020-03-07,Cal St. Fullerton,UC Irvine,52,68,UC Irvine,"Fullerton, CA",home,True,2019-20,https://fullertontitans.com/sports/womens-basketball/stats/2019-20/uc-irvine/boxscore/3312
2020-03-07_cal_st_san_marcos_uc_san_diego,2020-03-07,Cal St. San Marcos,UC San Diego,62,73,UC San Diego,RIMAC Arena,home,False,2019-20,https://ucsdtritons.com/sports/womens-basketball/stats/2019-20/cal-state-san-marcos/boxscore/7455
2020-03-07_uc_riverside_csun,2020-03-07,UC Riverside,CSUN,49,74,CSUN,"Riverside, Calif.",home,True,2019-20,https://gohighlanders.com/sports/womens-basketball/stats/2019-20/csun/boxscore/12566
2020-03-07_csu_bakersfield_grand_canyon,2020-03-07,CSU Bakersfield,Grand Canyon,49,41,CSU Bakersfield,"Bakersfield, Calif.",home,True,2019-20,https://gorunners.com/sports/womens-basketball/stats/2019-20/grand-canyon/boxscore/7618
2020-03-10_long_beach_st_cal_poly,2020-03-10,Long Beach St.,Cal Poly,48,59,Cal Poly,"Long Beach, Calif.",home,False,2019-20,https://longbeachstate.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/6233
2020-03-10_cal_state_fullerton_csun,2020-03-10,Cal State Fullerton,CSUN,67,52,Cal State Fullerton,"Long Beach, Calif.",neutral,False,2019-20,https://gomatadors.com/sports/womens-basketball/stats/2019-20/cal-state-fullerton/boxscore/14049
2020-03-11_hawaii_cal_st_fullerton,2020-03-11,Hawaii,Cal St. Fullerton,72,59,Hawaii,"Long Beach, Calif.",neutral,False,2019-20,https://hawaiiathletics.com/sports/womens-basketball/stats/2019-2020/no-6-cal-state-fullerton/boxscore/22981
2020-03-11_uc_irvine_cal_poly,2020-03-11,UC Irvine,Cal Poly,49,70,Cal Poly,"Long Beach, Calif.",neutral,False,2019-20,https://ucirvinesports.com/sports/womens-basketball/stats/2019-20/cal-poly/boxscore/6460
